Date,price,Open,High,Low,Close,Volume ,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2022-01-18,75.70,78.25,79.59,75.28,75.70,3577800,,,80.39,,,,,95.08,,,-1.63,False,False,75.70,27244220.91,0,7857451.67,19386769.23,197.00,-12.12,31000000,,,,,TDOC,-2.70
2022-01-19,75.51,76.01,79.80,75.06,75.51,4640600,,,78.23,,,,,95.08,,,-1.64,False,False,75.51,27195563.19,0,7857451.67,19338111.51,197.00,-12.27,31000000,,,,,TDOC,-3.45
2022-01-20,76.19,77.02,82.99,75.63,76.19,4987000,,,77.09,,,,,95.08,,,-1.48,False,False,75.51,27369711.19,0,7857451.67,19512259.51,197.00,-11.71,31000000,,,,,TDOC,-4.24
2022-01-21,72.90,75.19,77.69,72.51,72.90,5521500,,,75.97,,,,,95.08,,,-1.54,False,False,72.90,26527142.19,0,7857451.67,18669690.51,197.00,-14.43,31000000,,,,,TDOC,-5.63
2022-01-24,75.16,69.70,75.62,66.93,75.16,6916500,,,75.09,,,,,95.08,,,-1.29,False,False,72.90,27105928.70,0,3949131.47,23156797.23,237.00,-12.56,31000000,week +buy 50% ,27.09,,,TDOC,-5.34
2022-01-25,72.03,72.01,75.29,70.35,72.03,3914100,,,74.36,,,,,95.08,,,-1.27,False,False,72.03,26141574.16,0,3949131.47,22192442.69,237.00,-15.67,31000000,,23.55,,,TDOC,-6.33
2022-01-26,69.58,74.45,76.22,68.51,69.58,4802000,,,73.17,,,,,95.08,,,-1.37,False,False,69.58,25386730.08,0,3949131.47,21437598.62,237.00,-18.11,31000000,,21.21,,,TDOC,-6.51
2022-01-27,67.44,70.71,72.39,66.83,67.44,3280900,,,71.42,,,,,95.08,,,-1.50,False,False,67.44,24727396.08,0,3949131.47,20778264.62,237.00,-20.23,31000000,,19.40,,,TDOC,-6.91
2022-01-28,70.40,67.80,72.15,66.50,70.40,3942000,,,70.92,,,,,95.08,,,-1.22,False,False,67.44,25639372.08,0,3949131.47,21690240.62,237.00,-17.29,31000000,,28.50,,,TDOC,-4.96
2022-01-31,76.71,71.71,77.06,71.32,76.71,4939500,92.63,50.97,71.23,78.74,,,,95.08,,,-0.39,False,False,67.44,27583482.16,0,2054394.49,25529087.67,256.00,-11.02,31000000,week +buy 50% ,43.21,,,TDOC,-3.46
2022-02-01,80.34,78.67,80.81,75.10,80.34,3908400,89.75,54.53,72.89,78.01,,,,95.08,,,0.51,False,False,67.44,29791545.16,0,3054394.49,26737150.67,256.00,-6.90,32000000,Monthly invest,49.63,,,TDOC,-2.79
2022-02-02,76.89,80.76,80.83,74.63,76.89,3444700,87.26,57.31,74.36,77.28,,,,95.08,,,0.81,False,False,67.44,28643386.16,0,3054394.49,25588991.67,256.00,-10.49,32000000,,44.48,40.99,,TDOC,-1.97
2022-02-03,72.86,74.30,76.49,72.26,72.86,3473500,86.32,57.48,75.44,76.71,,,,95.08,,,0.68,False,False,67.44,27302202.82,0,3054394.49,24247808.33,256.00,-14.68,32000000,,39.35,39.15,,TDOC,-4.00
2022-02-04,74.55,73.57,75.53,71.64,74.55,3379400,85.71,57.62,76.27,76.34,,,,95.08,,,0.75,False,False,67.44,27864635.49,0,3054394.49,24810241.00,256.00,-12.92,32000000,,42.35,35.78,,TDOC,-3.60
2022-02-07,74.53,74.00,78.00,73.60,74.53,2109800,84.96,57.97,75.83,75.96,,,,95.08,,,0.80,False,False,67.44,27857978.16,0,1601059.51,26256918.65,271.00,-12.94,32000000,week +buy 50% ,42.33,34.61,,TDOC,-3.88
2022-02-08,69.95,73.26,73.26,68.41,69.95,6804800,84.24,57.58,73.76,75.35,,,,95.08,4.00,72.00,0.45,False,False,67.44,26244443.45,0,1601059.51,24643383.94,271.00,-17.99,32000000,,36.63,30.12,,TDOC,-3.15
2022-02-09,75.89,70.89,76.39,70.77,75.89,4497400,82.17,60.15,73.56,74.83,,,,95.08,0.00,68.00,0.76,False,False,67.44,28337106.16,0,1601059.51,26736046.65,271.00,-11.45,32000000,,46.66,32.40,,TDOC,-1.81
2022-02-10,73.41,73.22,78.15,72.77,73.41,2975200,81.01,61.20,73.67,74.41,,,,95.08,0.00,64.00,0.75,True,False,67.44,27463403.92,0,1601059.51,25862344.41,271.00,-14.18,32000000,,43.56,33.98,,TDOC,-3.44
2022-02-11,72.83,76.14,78.32,71.70,72.83,4234300,80.48,61.41,73.32,74.12,,,,95.08,12.00,60.00,0.69,True,False,67.44,27259069.22,0,1601059.51,25658009.70,271.00,-14.82,32000000,,42.84,41.46,,TDOC,-5.24
2022-02-14,70.84,71.71,74.45,70.02,70.84,3941800,79.68,61.71,72.58,73.69,,,,95.08,8.00,56.00,0.49,True,False,67.44,26557990.10,0,864323.55,25693666.55,279.00,-17.01,32000000,week +buy 50% ,40.39,35.54,,TDOC,-5.53
2022-02-15,74.93,72.44,75.14,72.09,74.93,3314000,79.59,61.75,73.58,73.65,,,,95.08,4.00,52.00,0.73,True,False,67.44,28041434.55,0,864323.55,27177111.00,279.00,-12.37,32000000,,47.10,38.61,36.27,TDOC,-4.08
2022-02-16,73.77,73.80,75.00,73.00,73.77,2860700,79.45,61.79,73.16,73.56,,,,95.08,0.00,48.00,0.79,False,False,67.44,27620701.46,0,864323.55,26756377.91,279.00,-13.69,32000000,,45.53,40.51,36.22,TDOC,-3.98
2022-02-17,70.49,73.08,73.64,70.08,70.49,3229300,79.18,61.47,72.57,73.28,,,,95.08,0.00,44.00,0.53,False,False,67.44,26431045.83,0,864323.55,25566722.27,279.00,-17.40,32000000,,41.35,41.02,36.40,TDOC,-5.93
2022-02-18,65.00,70.37,70.54,64.92,65.00,5976900,79.80,59.04,71.01,72.88,,,,95.08,16.00,100.00,-0.10,False,False,65.00,24439823.55,0,864323.55,23575500.00,279.00,-23.63,32000000,,35.47,24.14,35.24,TDOC,-6.50
2022-02-22,65.30,63.67,68.47,63.25,65.30,7972600,79.96,57.24,69.90,72.39,,,,95.08,12.00,100.00,-0.44,False,False,65.00,24548634.64,0,864323.55,23684311.09,279.00,-23.29,32000000,,36.00,13.34,33.11,TDOC,-7.48
2022-02-23,61.46,64.14,69.14,60.58,61.46,12212900,80.81,53.96,67.20,71.86,,,,95.08,8.00,100.00,-0.96,False,False,61.46,23155865.19,0,864323.55,22291541.64,279.00,-27.64,32000000,,32.31,5.50,30.65,TDOC,-9.06
2022-02-24,68.94,59.21,69.24,58.05,68.94,7304600,80.81,53.85,66.24,71.83,,,,95.08,4.00,100.00,-0.52,False,False,61.46,25868862.28,0,864323.55,25004538.73,279.00,-19.16,32000000,,44.30,21.27,29.54,TDOC,-7.73
2022-02-25,70.74,68.80,71.50,67.30,70.74,4670100,80.77,54.44,66.29,71.99,,,,95.08,0.00,96.00,-0.01,False,False,61.46,26521720.83,0,864323.55,25657397.27,279.00,-17.12,32000000,,46.75,35.95,29.73,TDOC,-5.81
2022-02-28,75.91,79.61,79.90,73.42,75.91,19878000,81.17,54.46,68.47,72.27,,,,95.08,32.00,92.00,0.82,False,False,61.46,28396882.00,0,469591.53,27927290.47,283.00,-11.26,32000000,week +buy 50% ,53.11,60.63,31.65,TDOC,-6.04
2022-03-01,74.21,76.00,77.27,72.88,74.21,4974400,80.86,54.70,70.25,72.14,,,,95.08,28.00,88.00,1.18,False,False,61.46,28771450.16,0,1469591.53,27301858.63,283.00,-12.81,33000000,Monthly invest,50.95,68.34,34.93,TDOC,-7.18
2022-03-02,72.49,74.00,74.28,70.21,72.49,4468200,79.62,56.00,72.46,71.75,,,,95.08,24.00,84.00,1.23,False,False,61.46,28138661.80,0,1469591.53,26669070.26,283.00,-14.73,33000000,,48.80,70.90,38.16,TDOC,-5.58
2022-03-03,69.17,73.54,73.87,68.36,69.17,3377200,78.94,56.20,72.50,71.36,,,,95.08,20.00,80.00,0.93,False,False,61.46,26917233.80,0,1469591.53,25447642.26,283.00,-18.43,33000000,,44.85,61.73,40.28,TDOC,-6.03
2022-03-04,66.78,69.36,70.69,66.26,66.78,3639900,78.86,55.46,71.71,71.06,,,,95.08,16.00,76.00,0.51,False,False,61.46,26037953.16,0,1469591.53,24568361.63,283.00,-21.10,33000000,,42.20,51.40,41.32,TDOC,-6.74
2022-03-07,63.70,66.91,69.58,63.45,63.70,3678200,78.77,54.02,69.27,70.52,,,,95.08,12.00,72.00,-0.03,False,False,61.46,24904821.90,0,807111.52,24097710.38,291.00,-24.53,33000000,week +buy 50% ,39.00,38.89,42.80,TDOC,-9.33
2022-03-08,63.55,63.21,66.29,61.06,63.55,3575200,78.53,52.84,67.14,69.97,,,,95.08,8.00,68.00,-0.37,False,False,61.46,24848076.14,0,807111.52,24040964.62,291.00,-24.70,33000000,,38.85,30.31,44.49,TDOC,-9.98
2022-03-09,66.27,64.59,68.08,64.46,66.27,3881800,78.50,52.36,65.89,69.78,,,,95.08,4.00,64.00,-0.28,False,False,61.46,25877051.39,0,807111.52,25069939.87,291.00,-21.58,33000000,,43.23,29.53,46.90,TDOC,-7.69
2022-03-10,60.24,65.00,65.05,59.60,60.24,5321800,78.18,50.64,64.11,69.00,,,,95.08,0.00,60.00,-0.74,False,False,60.24,23595904.28,0,807111.52,22788792.76,291.00,-28.50,33000000,,36.91,24.25,47.19,TDOC,-8.09
2022-03-11,54.61,61.02,61.34,54.42,54.61,6646000,78.94,46.31,61.67,68.06,,,,95.08,64.00,100.00,-1.52,False,False,54.61,21466074.90,0,807111.52,20658963.38,291.00,-34.95,33000000,,32.18,16.12,45.21,TDOC,-9.21
2022-03-14,50.79,53.71,54.69,50.08,50.79,6821100,79.94,41.00,59.09,66.96,,,,95.08,60.00,100.00,-2.31,False,False,50.79,20020968.90,0,410949.51,19610019.39,297.00,-39.33,33000000,week +buy 50% ,29.42,4.38,39.59,TDOC,-9.84
2022-03-15,54.53,50.50,54.88,50.50,54.53,5153200,80.06,38.31,57.29,66.14,,,,95.08,56.00,96.00,-2.30,False,False,50.79,21464982.13,0,410949.51,21054032.61,297.00,-34.95,33000000,,35.27,6.02,33.35,TDOC,-7.92
2022-03-16,60.73,55.09,60.79,55.05,60.73,5768700,78.93,38.44,56.18,65.43,,,,95.08,52.00,92.00,-1.51,False,False,50.79,23858802.51,0,410949.51,23447853.00,297.00,-27.70,33000000,,43.61,17.67,28.03,TDOC,-5.92
2022-03-17,63.94,59.76,64.28,58.56,63.94,4256900,77.89,39.04,56.92,64.94,,,,95.08,48.00,88.00,-0.55,False,False,50.79,25098183.13,0,410949.51,24687233.61,297.00,-23.94,33000000,,47.39,32.37,25.09,TDOC,-4.80
2022-03-18,68.96,63.08,69.09,62.71,68.96,6126000,77.70,39.19,59.79,64.87,,,,95.08,44.00,84.00,0.64,False,False,50.79,27036405.13,0,410949.51,26625455.61,297.00,-18.07,33000000,,52.72,48.50,24.80,TDOC,-3.77
2022-03-21,66.69,67.21,68.27,64.64,66.69,4525800,77.81,39.23,62.97,64.95,,,,95.08,40.00,80.00,1.17,False,False,50.79,26159959.29,0,237555.51,25922403.78,299.00,-20.73,33000000,week +buy 50% ,50.24,55.16,26.43,TDOC,-3.77
2022-03-22,69.88,65.55,70.87,65.55,69.88,3327200,78.22,39.10,66.04,65.18,,,,95.08,36.00,76.00,1.81,False,False,50.79,27399910.34,0,237555.51,27162354.83,299.00,-16.97,33000000,,53.55,61.80,29.58,TDOC,-2.68
2022-03-23,69.22,68.99,71.38,66.71,69.22,3030000,78.60,39.50,67.74,65.57,,,,95.08,32.00,72.00,2.09,False,False,50.79,27143369.90,0,237555.51,26905814.39,299.00,-17.75,33000000,,52.77,62.09,32.84,TDOC,-3.90
2022-03-24,69.39,69.58,69.80,65.83,69.39,2440800,78.65,39.47,68.83,65.59,,,,95.08,28.00,68.00,2.21,False,False,50.79,27209448.12,0,237555.51,26971892.61,299.00,-17.55,33000000,,52.96,65.11,36.92,TDOC,-2.83
2022-03-25,66.71,69.16,69.96,65.26,66.71,2504700,78.25,39.67,68.38,65.39,,,,95.08,24.00,64.00,1.95,False,False,50.79,26167732.12,0,237555.51,25930176.61,299.00,-20.70,33000000,,49.56,61.57,41.47,TDOC,-2.35
2022-03-28,69.82,67.61,70.40,66.53,69.82,2580500,77.20,40.85,69.00,65.08,,,,95.08,20.00,60.00,2.01,True,False,50.79,27376589.51,0,146789.51,27229800.00,300.00,-17.04,33000000,week +buy 50% ,53.30,64.37,47.47,TDOC,-1.69
2022-03-29,76.17,71.42,77.01,71.42,76.17,5423300,77.62,40.31,70.26,65.18,72.02,,,95.08,16.00,56.00,2.56,True,False,50.79,29853088.73,0,146789.51,29706299.22,300.00,-9.54,33000000,,59.85,75.08,54.37,TDOC,-0.48
2022-03-30,73.07,75.35,76.88,72.16,73.07,3067300,77.72,40.20,71.03,65.21,71.66,,,95.08,12.00,52.00,2.50,True,False,50.79,28644089.51,0,146789.51,28497300.00,300.00,-13.20,33000000,,55.74,84.95,61.10,TDOC,-1.09
2022-03-31,72.13,73.10,73.69,71.52,72.13,2309900,78.12,39.84,71.58,65.36,71.33,,,95.08,8.00,48.00,2.25,True,False,50.79,28277488.34,0,146789.51,28130698.83,300.00,-14.31,33000000,,54.52,88.04,66.67,TDOC,-2.57
2022-04-01,73.77,72.85,75.43,72.40,73.77,2221700,78.98,39.17,72.99,65.71,71.16,,,95.08,4.00,44.00,2.13,True,False,50.79,29917088.34,0,1146789.51,28770298.83,300.00,-12.01,34000000,Monthly invest,56.32,85.07,70.33,TDOC,-2.24
2022-04-04,75.86,74.50,77.50,74.21,75.86,3231800,80.26,38.43,74.20,66.32,71.06,,,95.08,0.00,40.00,2.13,True,False,50.79,30732189.90,0,653699.50,30078490.40,305.00,-9.61,34000000,week +buy 50% ,58.57,87.96,73.61,TDOC,-1.45
2022-04-05,71.22,76.52,76.84,70.96,71.22,2893300,80.74,38.63,73.21,66.70,70.88,,,95.08,96.00,36.00,1.60,True,False,50.79,28892429.90,0,653699.50,28238730.40,305.00,-15.02,34000000,,52.15,86.36,76.06,TDOC,-2.62
2022-04-06,67.70,69.52,69.52,65.70,67.70,3945200,80.81,38.69,72.14,66.77,70.64,,,95.08,92.00,32.00,0.86,True,False,50.79,27496748.31,0,653699.50,26843048.81,305.00,-19.13,34000000,,47.86,78.46,77.70,TDOC,-3.57
2022-04-07,68.79,67.88,71.03,65.96,68.79,3320200,80.94,39.72,71.47,67.20,70.34,,,95.08,88.00,28.00,0.44,True,False,50.79,27928934.90,0,653699.50,27275235.40,305.00,-17.86,34000000,,49.25,69.86,78.17,TDOC,-3.10
2022-04-08,66.06,68.06,68.88,65.81,66.06,2528300,80.26,42.79,69.93,67.77,70.08,,,95.08,84.00,24.00,-0.10,True,False,50.79,26846488.71,0,653699.50,26192789.21,305.00,-21.04,34000000,,45.95,63.59,78.38,TDOC,-3.33
2022-04-11,65.81,64.94,66.99,62.84,65.81,2653400,78.36,48.84,67.92,68.52,69.87,,,95.08,80.00,20.00,-0.46,True,False,50.79,26747363.71,0,397040.51,26350323.20,308.00,-21.33,34000000,week +buy 50% ,45.64,61.07,78.05,TDOC,-4.94
2022-04-12,66.77,67.79,71.02,66.08,66.77,3498600,76.67,54.06,67.03,69.13,69.65,,,95.08,76.00,16.00,-0.59,True,False,50.79,27131747.31,0,397040.51,26734706.80,308.00,-20.20,34000000,,47.08,55.73,76.11,TDOC,-5.28
2022-04-13,68.79,66.67,69.71,65.36,68.79,2332100,76.02,56.57,67.24,69.54,69.54,,,95.08,72.00,12.00,-0.45,True,False,50.79,27940556.91,0,397040.51,27543516.40,308.00,-17.82,34000000,,50.08,54.30,73.05,TDOC,-4.23
2022-04-14,65.18,69.17,69.17,64.78,65.18,2832200,75.89,57.02,66.52,69.60,69.37,,,95.08,68.00,8.00,-0.68,False,False,50.79,26495112.51,0,397040.51,26098072.00,308.00,-22.07,34000000,,45.16,40.97,68.34,TDOC,-5.37
2022-04-18,62.01,64.93,65.10,60.75,62.01,3353800,76.36,55.04,65.71,69.25,69.13,,,95.08,64.00,4.00,-1.10,False,False,50.79,25225843.71,0,235814.52,24990029.19,310.00,-25.81,34000000,week +buy 50% ,41.32,26.07,62.44,TDOC,-5.35
2022-04-19,64.62,61.36,65.97,61.26,64.62,2455700,76.46,54.53,65.47,69.15,68.99,,,95.08,60.00,0.00,-1.06,False,False,50.79,26277675.72,0,235814.52,26041861.21,310.00,-22.71,34000000,,45.43,15.78,55.22,TDOC,-3.88
2022-04-20,61.69,63.94,64.45,61.46,61.69,2972400,76.73,52.77,64.46,68.74,68.77,,,95.08,56.00,0.00,-1.25,False,False,50.79,25096884.11,0,235814.52,24861069.60,310.00,-26.19,34000000,,41.88,12.08,47.79,TDOC,-3.95
2022-04-21,59.05,63.13,64.99,58.44,59.05,3990300,77.26,50.18,62.51,68.23,68.55,,,95.08,52.00,0.00,-1.57,False,False,50.79,24032964.11,0,235814.52,23797149.60,310.00,-29.31,34000000,,38.93,10.64,41.01,TDOC,-5.34
2022-04-22,58.25,59.51,61.20,57.33,58.25,2716400,77.67,47.68,61.12,67.67,68.36,,,95.08,48.00,100.00,-1.77,False,False,50.79,23710564.52,0,235814.52,23474750.00,310.00,-30.26,34000000,,38.06,4.46,34.47,TDOC,-7.86
2022-04-25,60.56,57.94,60.88,57.00,60.56,3218800,77.83,46.44,60.83,67.37,68.25,,,95.08,44.00,100.00,-1.56,False,False,50.79,24641494.92,0,157086.51,24484408.40,311.00,-27.53,34000000,week +buy 50% ,42.10,8.38,28.95,TDOC,-7.37
2022-04-26,57.77,59.92,60.57,57.75,57.77,2541100,77.95,44.38,59.46,66.76,68.04,,,95.08,40.00,96.00,-1.62,False,False,50.79,23513497.51,0,157086.51,23356411.00,311.00,-30.84,34000000,,38.81,8.56,23.70,TDOC,-9.95
2022-04-27,55.99,57.24,59.69,55.82,55.99,10468800,77.01,43.25,58.32,65.75,67.69,,,95.08,36.00,100.00,-1.75,False,False,50.79,22793844.32,0,157086.51,22636757.81,311.00,-32.96,34000000,,36.83,7.30,18.85,TDOC,-9.73
2022-04-28,33.51,31.56,34.40,28.75,33.51,87443900,81.33,28.66,53.22,63.78,66.91,,,95.08,32.00,100.00,-4.13,False,False,33.51,13705178.71,0,157086.51,13548092.19,311.00,-59.69,34000000,,21.73,4.77,13.90,TDOC,-7.52
2022-04-29,33.76,32.31,35.85,32.27,33.76,33765300,83.30,18.97,48.32,61.86,66.19,,,95.08,28.00,96.00,-5.54,False,False,33.51,13806253.71,0,157086.51,13649167.19,311.00,-59.39,34000000,,22.11,6.94,10.50,TDOC,-10.83
2022-05-02,37.14,33.52,37.41,33.01,37.14,23166600,83.27,13.54,43.63,60.03,65.60,,,95.08,24.00,92.00,-5.83,False,False,33.51,16172788.11,0,625984.53,15546803.58,322.00,-53.79,35000000,week +buy 50% Monthly invest,27.29,12.42,9.13,TDOC,-9.99
2022-05-03,38.32,36.54,39.88,36.50,38.32,19268900,82.03,10.39,39.74,58.15,64.99,,,95.08,20.00,88.00,-5.60,False,False,33.51,16666736.53,0,625984.53,16040752.00,322.00,-52.38,35000000,,29.06,15.80,9.13,TDOC,-9.62
2022-05-04,39.46,37.77,39.85,35.25,39.46,15628600,80.97,7.74,36.44,56.56,64.41,,,95.08,16.00,84.00,-5.02,False,False,33.51,17143940.11,0,625984.53,16517955.58,322.00,-51.02,35000000,,30.81,20.81,10.01,TDOC,-6.99
2022-05-05,35.60,38.24,38.67,35.23,35.60,12469900,80.42,4.02,36.86,54.96,63.84,,,95.08,12.00,80.00,-4.88,False,False,33.51,15528143.69,0,625984.53,14902159.16,322.00,-55.63,35000000,,28.26,20.48,10.99,TDOC,-10.13
2022-05-06,33.45,36.00,36.13,32.15,33.45,13406100,79.46,0.64,36.79,53.19,63.13,,,95.08,8.00,76.00,-4.82,False,False,33.45,14628154.95,0,625984.53,14002170.42,322.00,-58.21,35000000,,26.93,17.55,12.30,TDOC,-10.67
2022-05-09,30.52,33.08,33.45,30.19,30.52,12477800,78.75,-3.26,35.47,51.41,62.42,,,95.08,4.00,72.00,-4.95,False,False,30.52,13401656.53,0,348252.53,13053404.00,329.00,-61.71,35000000,week +buy 50% ,25.18,10.50,12.51,TDOC,-13.43
2022-05-10,29.77,31.32,32.29,27.80,29.77,15257400,77.66,-6.48,33.76,49.61,61.70,,,95.08,0.00,100.00,-4.88,False,False,29.77,13080881.53,0,348252.53,12732629.00,329.00,-62.63,35000000,,24.74,6.62,12.32,TDOC,-13.22
2022-05-11,28.68,29.84,31.13,28.56,28.68,10419600,76.00,-8.89,31.60,47.71,60.99,,,95.08,0.00,96.00,-4.74,False,False,28.68,12614688.53,0,348252.53,12266436.00,329.00,-63.96,35000000,,24.08,3.62,11.95,TDOC,-14.58
2022-05-12,30.69,28.19,31.65,27.38,30.69,11365000,73.28,-9.16,30.62,45.80,60.26,,,95.08,4.00,100.00,-4.04,False,False,28.68,13474365.96,0,348252.53,13126113.43,329.00,-61.50,35000000,,27.91,4.86,11.96,TDOC,-14.64
2022-05-13,33.59,31.45,33.97,31.35,33.59,10457800,70.68,-8.69,30.65,44.22,59.59,,,95.08,0.00,96.00,-2.83,False,False,28.68,14714695.53,0,348252.53,14366443.00,329.00,-57.96,35000000,,33.15,8.70,12.14,TDOC,-12.68
2022-05-16,31.73,33.26,34.21,31.58,31.73,5722600,68.37,-8.62,30.89,42.71,58.94,,,95.08,8.00,92.00,-2.12,False,False,28.68,13919173.53,0,183256.53,13735917.00,333.00,-60.23,35000000,week +buy 50% ,31.56,11.76,12.07,TDOC,-12.99
2022-05-17,32.85,32.21,33.23,30.89,32.85,5962300,65.04,-6.71,31.51,41.12,58.41,,,95.08,4.00,88.00,-1.25,False,False,28.68,14404020.66,0,183256.53,14220764.13,333.00,-58.85,35000000,,33.62,13.97,11.89,TDOC,-11.29
2022-05-18,30.87,32.44,32.94,30.67,30.87,5286600,61.91,-5.09,31.95,39.58,57.83,,,95.08,0.00,84.00,-0.85,False,False,28.68,13546879.96,0,183256.53,13363623.43,333.00,-61.29,35000000,,31.80,11.70,10.98,TDOC,-14.71
2022-05-19,32.91,31.18,33.69,30.56,32.91,7015800,58.89,-2.97,32.39,38.27,57.36,,,95.08,0.00,80.00,-0.07,False,False,28.68,14429995.53,0,183256.53,14246739.00,333.00,-58.77,35000000,,35.66,13.39,10.27,TDOC,-15.27
2022-05-20,32.74,33.19,33.99,30.94,32.74,5062000,55.57,-0.15,32.22,37.00,56.75,,,95.08,0.00,76.00,0.54,False,False,28.68,14356403.39,0,183256.53,14173146.87,333.00,-58.98,35000000,,35.48,13.88,9.90,TDOC,-15.25
2022-05-23,32.99,32.47,33.38,31.33,32.99,4633400,50.76,5.32,32.47,35.62,56.12,,,95.08,4.00,72.00,1.09,False,False,28.68,14464628.39,0,97482.52,14367145.87,335.00,-58.67,35000000,week +buy 50% ,36.00,16.42,10.49,TDOC,-13.68
2022-05-24,30.87,32.60,32.60,30.40,30.87,4567000,45.61,11.59,32.08,34.27,55.37,,,95.08,0.00,68.00,1.14,False,False,28.68,13541367.96,0,97482.52,13443885.44,335.00,-61.31,35000000,,33.56,14.57,11.29,TDOC,-14.29
2022-05-25,31.66,30.95,32.30,30.53,31.66,4978000,38.50,22.16,32.23,33.06,54.66,,,95.08,4.00,64.00,1.39,False,False,28.68,13885412.52,0,97482.52,13787930.00,335.00,-60.33,35000000,,35.32,20.65,12.99,TDOC,-13.59
2022-05-26,33.45,31.35,34.17,31.23,33.45,6890300,38.50,22.16,32.34,33.05,54.01,,,95.08,0.00,60.00,1.95,False,False,28.68,14664957.96,0,97482.52,14567475.44,335.00,-58.10,35000000,,39.24,31.20,15.62,TDOC,-11.92
2022-05-27,35.77,34.00,36.09,33.85,35.77,5801300,38.72,22.02,32.95,33.15,53.46,,,95.08,0.00,56.00,2.78,False,False,28.68,15675317.52,0,97482.52,15577835.00,335.00,-55.21,35000000,,43.98,49.97,19.75,TDOC,-9.77
2022-05-31,34.09,35.55,35.99,33.33,34.09,7997900,38.28,22.43,33.17,33.00,52.91,,,95.08,0.00,52.00,2.99,False,False,28.68,14943677.52,0,97482.52,14846195.00,335.00,-57.30,35000000,,41.46,56.45,24.22,TDOC,-10.26
2022-06-01,32.62,34.36,35.12,32.31,32.62,4585700,37.40,23.34,33.52,32.72,52.39,,,95.08,0.00,48.00,2.83,True,False,28.68,15303492.09,0,588610.54,14714881.55,347.00,-57.49,36000000,week +buy 50% Monthly invest,39.33,54.27,28.25,TDOC,-10.69
2022-06-02,36.03,32.78,36.64,32.75,36.03,6265200,36.41,24.81,34.39,32.54,51.94,,,95.08,0.00,44.00,3.34,True,False,28.68,16841743.09,0,307576.55,16534166.54,353.00,-53.22,36000000,week +buy 50% ,46.22,57.44,32.82,TDOC,-9.06
2022-06-03,34.53,35.01,35.80,33.98,34.53,4363600,36.21,25.05,34.61,32.49,51.41,,,95.08,12.00,40.00,3.33,True,False,28.68,16153393.09,0,172909.55,15980483.54,356.00,-55.13,36000000,week +buy 50% ,43.86,65.28,38.01,TDOC,-10.50
